2457946.51203 19.105 0.065 5.37 553.0
2457946.56910 19.323 0.094 5.64 678.0
2457946.61681 19.281 0.080 5.17 627.0
2457946.68253 19.135 0.058 4.39 595.0
2457946.73031 19.156 0.071 5.22 613.0
2457946.77854 19.452 0.102 5.58 617.0
2457946.82611 19.201 0.088 5.67 706.0
2457947.52288 19.339 0.103 6.65 593.0
2457947.56852 19.061 0.062 5.36 549.0
2457947.61650 19.013 0.066 5.81 553.0
2457947.76061 19.179 0.091 6.26 617.0
2457947.79856 19.081 0.099 6.98 679.0
2457948.48047 19.025 0.080 6.53 596.0
2457948.52206 19.287 0.076 5.37 560.0
2457948.58923 19.230 0.065 5.04 495.0
2457948.63937 19.204 0.081 5.46 650.0
2457948.68836 19.143 0.072 4.86 747.0
2457948.75886 19.047 0.055 4.57 625.0
2457948.80544 19.123 0.080 5.87 703.0
2457949.55479 19.283 0.117 6.59 830.0
2457949.59417 19.210 0.079 5.10 709.0
2457949.64858 19.334 0.094 5.79 641.0
2457949.70297 19.351 0.113 6.07 718.0
2457949.75611 19.223 0.098 5.65 878.0
2457952.70653 19.182 0.092 6.65 530.0
2457952.76616 19.146 0.075 5.60 515.0
2457952.81233 19.234 0.090 6.27 553.0
2457953.48953 19.226 0.100 6.63 635.0
2457953.53994 19.155 0.051 4.21 516.0
2457953.60869 19.230 0.068 5.08 513.0
2457953.66527 19.138 0.063 5.08 489.0
2457953.71512 19.197 0.054 4.45 448.0
2457953.76640 19.152 0.068 5.59 520.0
2457953.81519 19.287 0.082 5.79 570.0
2457954.50615 19.211 0.064 4.57 719.0
2457954.55718 19.138 0.052 4.13 528.0
2457954.63223 19.218 0.056 4.24 470.0
2457954.68562 19.059 0.052 4.51 475.0
2457954.75048 19.115 0.050 4.19 547.0
2457955.71555 19.267 0.059 4.06 583.0
2457955.77019 19.076 0.058 5.18 501.0
2457955.81272 19.098 0.059 4.96 576.0
2457956.52535 19.182 0.070 4.87 615.0
2457956.58136 19.103 0.052 4.39 512.0
2457956.64854 19.145 0.051 4.04 473.0
2457956.69853 19.350 0.069 4.55 522.0
2457956.74728 19.121 0.065 5.11 547.0
2457956.79863 18.968 0.063 5.83 567.0
2457957.65624 19.321 0.082 5.59 523.0
2457957.70675 19.364 0.088 5.99 538.0
2457957.78583 19.112 0.085 6.83 533.0
2457958.60132 19.314 0.104 6.54 566.0
2457958.63509 19.397 0.106 6.50 540.0
2457958.67725 19.253 0.098 6.75 551.0
2457958.73072 19.441 0.109 6.37 545.0
2457958.77740 19.507 0.112 6.35 565.0
2457959.47736 19.056 0.057 5.02 603.0
2457959.51369 19.167 0.066 5.29 544.0
2457959.56206 19.132 0.055 4.64 513.0
2457959.61276 19.139 0.054 4.58 500.0
2457959.66272 19.135 0.047 4.06 467.0
2457959.71231 19.096 0.058 5.14 499.0
2457959.76342 19.347 0.093 6.14 528.0
2457959.79987 19.306 0.097 6.53 572.0
2457960.50154 19.129 0.071 5.73 555.0
2457960.55052 19.200 0.062 4.93 484.0
2457960.61841 19.209 0.069 5.55 576.0
2457960.66951 19.257 0.067 5.06 467.0
2457960.71992 19.191 0.077 5.93 495.0
2457960.77980 19.119 0.065 5.60 511.0
2457960.80147 18.992 0.075 6.89 532.0
2457961.56953 19.289 0.073 5.36 598.0
2457961.61197 19.228 0.063 4.90 582.0
2457961.64727 19.205 0.064 4.85 558.0
2457961.70612 19.336 0.070 4.91 628.0
2457961.77732 19.905 0.174 6.29 752.0
2457962.50936 19.359 0.072 4.75 547.0
2457962.55951 19.028 0.043 3.86 523.0
2457962.76035 19.033 0.064 5.70 648.0
2457963.71889 19.201 0.065 4.75 621.0
2457964.54898 19.400 0.093 5.34 629.0
2457964.59348 19.182 0.067 4.80 570.0
2457964.64295 19.231 0.073 5.19 569.0
2457964.69578 19.198 0.074 5.28 538.0
2457964.79256 19.493 0.126 6.34 756.0
2457965.65569 19.266 0.079 5.31 627.0
2457965.68630 19.222 0.059 4.20 578.0
2457966.54885 19.193 0.096 6.49 627.0
2457966.57923 19.360 0.082 5.33 549.0
2457966.63071 19.309 0.091 5.83 546.0
2457966.67892 19.527 0.130 6.58 554.0
2457966.72559 19.579 0.146 7.08 570.0
2457967.59609 19.226 0.102 6.44 680.0
2457967.68045 19.212 0.112 7.20 657.0
2457967.73793 19.346 0.117 6.71 681.0
2457971.50003 19.360 0.113 5.31 1023.0
2457971.53917 19.163 0.087 5.08 950.0
2457971.58058 19.454 0.108 4.90 842.0
2457971.61456 19.357 0.099 4.90 898.0
2457971.65332 19.251 0.077 4.22 894.0
2457971.69259 19.344 0.085 4.23 930.0
2457971.73130 19.140 0.106 4.37 1958.0
2457972.51217 19.282 0.138 6.94 901.0
2457972.54735 19.560 0.168 6.42 905.0
2457972.58872 19.575 0.149 6.03 840.0
2457972.63073 19.616 0.149 5.68 856.0
2457972.67701 19.570 0.133 5.17 889.0
2457972.72102 19.575 0.154 5.64 1010.0
2457973.55713 19.362 0.129 6.68 833.0
2457973.61752 18.981 0.066 5.13 806.0
2457973.66520 19.111 0.080 5.20 878.0
2457973.73980 19.119 0.105 6.31 1061.0
2457974.51261 19.340 0.089 5.22 672.0
2457974.56117 19.427 0.102 5.59 660.0
2457974.61252 19.386 0.103 5.63 681.0
2457974.66028 19.613 0.120 5.09 707.0
2457974.71031 19.500 0.109 4.86 770.0
2457975.47369 19.220 0.121 7.28 763.0
2457975.64106 19.246 0.104 6.41 631.0
2457979.49899 19.085 0.058 4.96 561.0
2457979.55781 19.068 0.048 4.11 547.0
2457979.60851 19.045 0.049 4.12 575.0
2457979.66903 19.075 0.044 3.67 568.0
2457980.51587 19.389 0.099 5.77 634.0
2457980.57788 19.202 0.092 5.97 681.0
2457980.62436 19.472 0.119 5.99 636.0
2457981.51673 19.235 0.079 5.22 646.0
2457981.59819 19.253 0.070 4.68 580.0
2457981.64527 19.299 0.074 4.64 595.0
2457982.47393 19.185 0.105 6.19 938.0
2457982.53888 19.304 0.084 5.50 543.0
2457982.58642 19.236 0.072 4.74 549.0
2457982.63479 19.219 0.075 5.09 572.0
2457983.49775 19.247 0.092 5.70 586.0
2457983.54674 19.236 0.090 6.08 572.0
2457983.59392 19.082 0.056 4.43 542.0
2457983.63927 19.277 0.063 4.32 526.0
2457984.48666 19.355 0.112 6.66 625.0
2457984.53834 19.432 0.135 6.86 581.0
2457984.58864 19.323 0.082 4.90 552.0
2457984.63582 19.383 0.084 4.99 545.0
2457985.50081 19.127 0.103 7.23 628.0
2457985.55639 19.654 0.165 6.98 631.0
2457985.60299 19.272 0.090 6.00 583.0
2457986.49016 19.270 0.062 4.55 571.0
2457986.56155 19.192 0.049 3.93 505.0
2457986.61262 19.075 0.051 4.39 526.0
2457986.66231 19.144 0.067 5.30 535.0
2457987.51547 19.233 0.051 3.74 528.0
2457987.57269 19.214 0.058 4.01 584.0
2457987.62939 19.287 0.059 4.03 562.0
2457990.47623 19.340 0.138 6.73 804.0
2457990.53385 19.153 0.077 5.49 619.0
2457990.59328 19.165 0.080 5.71 604.0
2457990.63880 19.284 0.088 5.88 569.0
2457991.49323 19.081 0.058 4.75 592.0
2457991.54369 19.263 0.094 6.25 601.0
2457991.61097 19.399 0.115 6.88 568.0
2457991.65732 19.505 0.119 6.37 579.0
2457992.50999 19.124 0.060 4.77 571.0
2457992.55812 19.164 0.056 4.35 558.0
2457992.61353 19.311 0.072 4.96 563.0
2457993.47721 19.281 0.091 5.24 798.0
2457993.52623 19.190 0.070 4.98 607.0
2457993.57365 19.217 0.067 4.71 584.0
2457993.62053 19.263 0.069 4.89 540.0
2457994.49029 19.250 0.077 5.02 636.0
2457994.53915 19.060 0.075 5.80 653.0
2457994.58605 19.081 0.069 5.73 629.0
2457994.63485 19.110 0.077 5.82 648.0
2457998.49173 19.172 0.100 4.18 2071.0
2457998.53124 19.340 0.117 4.83 1471.0
2457998.56853 19.237 0.094 4.37 1381.0
2457998.60997 19.154 0.083 4.60 1127.0
2458000.51694 19.611 0.151 6.45 743.0
2458000.55893 19.006 0.066 5.08 734.0
2458000.60226 19.187 0.095 5.76 831.0
2458001.47770 19.349 0.104 5.19 1020.0
2458001.52664 19.185 0.065 4.39 702.0
2458001.57326 19.188 0.072 4.82 755.0
2458001.61948 19.221 0.072 4.81 762.0
2458002.52855 19.375 0.151 6.37 1072.0
2458003.60390 20.041 0.231 5.92 793.0
2458004.51923 19.347 0.092 5.50 684.0
2458004.57603 19.321 0.106 6.22 686.0
2458007.51350 19.857 0.180 6.69 646.0
2458007.57195 19.475 0.121 6.52 615.0
2458008.51729 19.396 0.099 5.81 602.0
2458008.57423 19.536 0.135 6.72 592.0
2458010.51978 19.555 0.141 6.64 654.0
2458010.57987 19.584 0.150 7.04 660.0
2458011.56949 20.084 0.218 6.39 617.0
2458012.49776 19.404 0.079 4.65 656.0
2458012.55440 19.146 0.061 4.40 677.0
2458013.48416 19.436 0.086 4.24 710.0
2458013.54253 19.193 0.065 4.48 646.0
2458014.48025 19.245 0.093 5.06 936.0
2458014.53626 19.262 0.066 4.37 591.0
2458014.58360 19.391 0.086 5.17 632.0
2458015.56970 19.249 0.083 5.67 598.0
2458016.51100 19.252 0.097 6.41 668.0
2458016.55843 19.375 0.116 6.83 588.0
2458017.52076 19.077 0.067 5.44 609.0
2458017.56669 19.185 0.080 5.70 644.0
2458018.53124 19.398 0.084 4.78 604.0
2458019.48241 19.282 0.082 4.51 822.0
2458019.54228 19.068 0.057 4.62 574.0
2458020.50507 19.758 0.136 5.11 605.0
2458020.56058 20.331 0.228 4.90 605.0
2458021.52063 19.346 0.101 5.72 733.0
2458026.52360 19.042 0.078 4.49 1287.0
2458030.48391 19.480 0.109 4.44 1140.0
2458030.53154 19.118 0.065 4.38 879.0
2458032.53137 19.611 0.164 6.32 868.0
2458035.54606 19.511 0.127 5.57 718.0
2458036.55442 19.639 0.162 6.56 690.0
2458039.51465 19.748 0.190 7.01 700.0
2458040.49715 19.533 0.180 7.30 818.0
2458040.54562 19.464 0.123 5.73 808.0
2458041.50221 19.088 0.073 5.62 671.0
2458048.49773 19.348 0.083 4.84 697.0
2458054.52842 18.781 0.093 5.89 1651.0
